TANJUNG-PERAK	JAMPEA	1019.9	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR, JAMPEA]
TANJUNG-PERAK	SELAYAR	913.68	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR]
TANJUNG-PERAK	BONERATE	1079.89	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR, JAMPEA, BONERATE]
TANJUNG-PERAK	MARAPOKOT	0	[MARAPOKOT]
TANJUNG-PERAK	KOLONODALE	0	[KOLONODALE]
TANJUNG-PERAK	MANTANGISI	0	[MANTANGISI]
TANJUNG-PERAK	SABU	0	[SABU]
TANJUNG-PERAK	BUNGKU	0	[BUNGKU]
TANJUNG-PERAK	BUNTA	0	[BUNTA]
TANJUNG-PERAK	LAMERURU	0	[LAMERURU]
TANJUNG-PERAK	TILAMUTA	0	[TILAMUTA]
TANJUNG-PERAK	KENDARI	1459.66	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
TANJUNG-PERAK	PAGIMANA	0	[PAGIMANA]
TANJUNG-PERAK	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
TANJUNG-PERAK	RAHA	1458.76	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
TANJUNG-PERAK	LUWUK	0	[LUWUK]
TANJUNG-PERAK	BANABUNGI	0	[BANABUNGI]
TANJUNG-PERAK	PS-WAJO	1285.03	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
TANJUNG-PERAK	LARANTUKA	0	[LARANTUKA]
TANJUNG-PERAK	TOBILOTA	0	[TOBILOTA]
TANJUNG-PERAK	ROTE	0	[ROTE]
TANJUNG-PERAK	LAMAKERA	0	[LAMAKERA]
TANJUNG-PERAK	LEWOLEBA	0	[LEWOLEBA]
TANJUNG-PERAK	TENAU-KUPANG	0	[TENAU-KUPANG]
TANJUNG-PERAK	TENAU	1451.29	[TANJUNG-PERAK, SELAT-MADURA, PULAU-KANGEAN, SELAT-LOMBOK, SELAT-LOMBOK-SELATAN, SUMBA-UTARA, TENAU]
TANJUNG-PERAK	WANCI	1271.33	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
TANJUNG-PERAK	KALABAHI	1668.69	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
TANJUNG-PERAK	BITUNG	2046.91	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
TANJUNG-PERAK	TAGULANDANG	0	[TAGULANDANG]
TANJUNG-PERAK	MARORE	0	[MARORE]
TANJUNG-PERAK	TAHUNA	0	[TAHUNA]
TANJUNG-PERAK	MIANGAS	0	[MIANGAS]
TANJUNG-PERAK	MELANGOANE	0	[MELANGOANE]
TANJUNG-PERAK	NAMROLE	1660.17	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
TANJUNG-PERAK	NAMLEA	1835.9	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
TANJUNG-PERAK	TERNATE	0	[TERNATE]
TANJUNG-PERAK	TIDORE	2145.22	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
TANJUNG-PERAK	AMBON	0	[AMBON]
TANJUNG-PERAK	MOROTAI	0	[MOROTAI]
TANJUNG-PERAK	BULI	0	[BULI]
TANJUNG-PERAK	PULAU-GEBE	0	[PULAU-GEBE]
TANJUNG-PERAK	GEBE	0	[GEBE]
TANJUNG-PERAK	SORONG	0	[SORONG]
TANJUNG-PERAK	SAUMLAKI	2156	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
TANJUNG-PERAK	LARAT	2272.23	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
TANJUNG-PERAK	FAKFAK	2319.28	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
TANJUNG-PERAK	KAIMANA	2594.27	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
TANJUNG-PERAK	DOBO	2442.61	[TANJUNG-PERAK, SELAT-MADURA, LAUT-ARAFURA, DOBO]
TANJUNG-PERAK	ORENSBARI	0	[ORENSBARI]
TANJUNG-PERAK	WAREN	0	[WAREN]
TANJUNG-PERAK	TIMIKA	2969.16	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
TANJUNG-PERAK	TEPA	2047.56	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
TANJUNG-PERAK	AGATS	3135.05	[TANJUNG-PERAK, SELAT-MADURA, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
TANJUNG-PERAK	BOVEN-DIGOEL	3181.56	[TANJUNG-PERAK, SELAT-MADURA, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
TANJUNG-PERAK	JAYAPURA	0	[JAYAPURA]
SAMPIT	BANJARMASIN	0	[BANJARMASIN]
SAMPIT	BALIKPAPAN	0	[BALIKPAPAN]
SAMPIT	SAMARINDA	0	[SAMARINDA]
SAMPIT	SANGATTA	0	[SANGATTA]
SAMPIT	SEBATIK	0	[SEBATIK]
SAMPIT	POLEWALI	0	[POLEWALI]
SAMPIT	BELANG-BELANG	0	[BELANG-BELANG]
SAMPIT	MAKASAR	0	[MAKASAR]
SAMPIT	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
SAMPIT	PANTOLOAN	0	[PANTOLOAN]
SAMPIT	PARIGI	0	[PARIGI]
SAMPIT	JAMPEA	0	[JAMPEA]
SAMPIT	SELAYAR	0	[SELAYAR]
SAMPIT	BONERATE	0	[BONERATE]
SAMPIT	MARAPOKOT	0	[MARAPOKOT]
SAMPIT	KOLONODALE	0	[KOLONODALE]
SAMPIT	MANTANGISI	0	[MANTANGISI]
SAMPIT	SABU	0	[SABU]
SAMPIT	BUNGKU	0	[BUNGKU]
SAMPIT	BUNTA	0	[BUNTA]
SAMPIT	LAMERURU	0	[LAMERURU]
SAMPIT	TILAMUTA	0	[TILAMUTA]
SAMPIT	KENDARI	0	[KENDARI]
SAMPIT	PAGIMANA	0	[PAGIMANA]
SAMPIT	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
SAMPIT	RAHA	0	[RAHA]
SAMPIT	LUWUK	0	[LUWUK]
SAMPIT	BANABUNGI	0	[BANABUNGI]
SAMPIT	PS-WAJO	0	[PS-WAJO]
SAMPIT	LARANTUKA	0	[LARANTUKA]
SAMPIT	TOBILOTA	0	[TOBILOTA]
SAMPIT	ROTE	0	[ROTE]
SAMPIT	LAMAKERA	0	[LAMAKERA]
SAMPIT	LEWOLEBA	0	[LEWOLEBA]
SAMPIT	TENAU-KUPANG	0	[TENAU-KUPANG]
SAMPIT	TENAU	0	[TENAU]
SAMPIT	WANCI	0	[WANCI]
SAMPIT	KALABAHI	0	[KALABAHI]
SAMPIT	BITUNG	0	[BITUNG]
SAMPIT	TAGULANDANG	0	[TAGULANDANG]
SAMPIT	MARORE	0	[MARORE]
SAMPIT	TAHUNA	0	[TAHUNA]
SAMPIT	MIANGAS	0	[MIANGAS]
SAMPIT	MELANGOANE	0	[MELANGOANE]
SAMPIT	NAMROLE	0	[NAMROLE]
SAMPIT	NAMLEA	0	[NAMLEA]
SAMPIT	TERNATE	0	[TERNATE]
SAMPIT	TIDORE	0	[TIDORE]
SAMPIT	AMBON	0	[AMBON]
SAMPIT	MOROTAI	0	[MOROTAI]
SAMPIT	BULI	0	[BULI]
SAMPIT	PULAU-GEBE	0	[PULAU-GEBE]
SAMPIT	GEBE	0	[GEBE]
SAMPIT	SORONG	0	[SORONG]
SAMPIT	SAUMLAKI	0	[SAUMLAKI]
SAMPIT	LARAT	0	[LARAT]
SAMPIT	FAKFAK	0	[FAKFAK]
SAMPIT	KAIMANA	0	[KAIMANA]
SAMPIT	DOBO	0	[DOBO]
SAMPIT	ORENSBARI	0	[ORENSBARI]
SAMPIT	WAREN	0	[WAREN]
SAMPIT	TIMIKA	0	[TIMIKA]
SAMPIT	TEPA	0	[TEPA]
SAMPIT	AGATS	0	[AGATS]
SAMPIT	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
SAMPIT	JAYAPURA	0	[JAYAPURA]
BANJARMASIN	BALIKPAPAN	0	[BALIKPAPAN]
BANJARMASIN	SAMARINDA	0	[SAMARINDA]
BANJARMASIN	SANGATTA	0	[SANGATTA]
BANJARMASIN	SEBATIK	0	[SEBATIK]
BANJARMASIN	POLEWALI	0	[POLEWALI]
BANJARMASIN	BELANG-BELANG	0	[BELANG-BELANG]
BANJARMASIN	MAKASAR	0	[MAKASAR]
BANJARMASIN	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
BANJARMASIN	PANTOLOAN	0	[PANTOLOAN]
BANJARMASIN	PARIGI	0	[PARIGI]
BANJARMASIN	JAMPEA	0	[JAMPEA]
BANJARMASIN	SELAYAR	0	[SELAYAR]
BANJARMASIN	BONERATE	0	[BONERATE]
BANJARMASIN	MARAPOKOT	0	[MARAPOKOT]
BANJARMASIN	KOLONODALE	0	[KOLONODALE]
BANJARMASIN	MANTANGISI	0	[MANTANGISI]
BANJARMASIN	SABU	0	[SABU]
BANJARMASIN	BUNGKU	0	[BUNGKU]
BANJARMASIN	BUNTA	0	[BUNTA]
BANJARMASIN	LAMERURU	0	[LAMERURU]
BANJARMASIN	TILAMUTA	0	[TILAMUTA]
BANJARMASIN	KENDARI	0	[KENDARI]
BANJARMASIN	PAGIMANA	0	[PAGIMANA]
BANJARMASIN	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
BANJARMASIN	RAHA	0	[RAHA]
BANJARMASIN	LUWUK	0	[LUWUK]
BANJARMASIN	BANABUNGI	0	[BANABUNGI]
BANJARMASIN	PS-WAJO	0	[PS-WAJO]
BANJARMASIN	LARANTUKA	0	[LARANTUKA]
BANJARMASIN	TOBILOTA	0	[TOBILOTA]
BANJARMASIN	ROTE	0	[ROTE]
BANJARMASIN	LAMAKERA	0	[LAMAKERA]
BANJARMASIN	LEWOLEBA	0	[LEWOLEBA]
BANJARMASIN	TENAU-KUPANG	0	[TENAU-KUPANG]
BANJARMASIN	TENAU	0	[TENAU]
BANJARMASIN	WANCI	0	[WANCI]
BANJARMASIN	KALABAHI	0	[KALABAHI]
BANJARMASIN	BITUNG	0	[BITUNG]
BANJARMASIN	TAGULANDANG	0	[TAGULANDANG]
BANJARMASIN	MARORE	0	[MARORE]
BANJARMASIN	TAHUNA	0	[TAHUNA]
BANJARMASIN	MIANGAS	0	[MIANGAS]
BANJARMASIN	MELANGOANE	0	[MELANGOANE]
BANJARMASIN	NAMROLE	0	[NAMROLE]
BANJARMASIN	NAMLEA	0	[NAMLEA]
BANJARMASIN	TERNATE	0	[TERNATE]
BANJARMASIN	TIDORE	0	[TIDORE]
BANJARMASIN	AMBON	0	[AMBON]
BANJARMASIN	MOROTAI	0	[MOROTAI]
BANJARMASIN	BULI	0	[BULI]
BANJARMASIN	PULAU-GEBE	0	[PULAU-GEBE]
BANJARMASIN	GEBE	0	[GEBE]
BANJARMASIN	SORONG	0	[SORONG]
BANJARMASIN	SAUMLAKI	0	[SAUMLAKI]
BANJARMASIN	LARAT	0	[LARAT]
BANJARMASIN	FAKFAK	0	[FAKFAK]
BANJARMASIN	KAIMANA	0	[KAIMANA]
BANJARMASIN	DOBO	0	[DOBO]
BANJARMASIN	ORENSBARI	0	[ORENSBARI]
BANJARMASIN	WAREN	0	[WAREN]
BANJARMASIN	TIMIKA	0	[TIMIKA]
BANJARMASIN	TEPA	0	[TEPA]
BANJARMASIN	AGATS	0	[AGATS]
BANJARMASIN	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
BANJARMASIN	JAYAPURA	0	[JAYAPURA]
BALIKPAPAN	SAMARINDA	0	[SAMARINDA]
BALIKPAPAN	SANGATTA	0	[SANGATTA]
BALIKPAPAN	SEBATIK	0	[SEBATIK]
BALIKPAPAN	POLEWALI	0	[POLEWALI]
BALIKPAPAN	BELANG-BELANG	0	[BELANG-BELANG]
BALIKPAPAN	MAKASAR	0	[MAKASAR]
BALIKPAPAN	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
BALIKPAPAN	PANTOLOAN	0	[PANTOLOAN]
BALIKPAPAN	PARIGI	0	[PARIGI]
BALIKPAPAN	JAMPEA	0	[JAMPEA]
BALIKPAPAN	SELAYAR	0	[SELAYAR]
BALIKPAPAN	BONERATE	0	[BONERATE]
BALIKPAPAN	MARAPOKOT	0	[MARAPOKOT]
BALIKPAPAN	KOLONODALE	0	[KOLONODALE]
BALIKPAPAN	MANTANGISI	0	[MANTANGISI]
BALIKPAPAN	SABU	0	[SABU]
BALIKPAPAN	BUNGKU	0	[BUNGKU]
BALIKPAPAN	BUNTA	0	[BUNTA]
BALIKPAPAN	LAMERURU	0	[LAMERURU]
BALIKPAPAN	TILAMUTA	0	[TILAMUTA]
BALIKPAPAN	KENDARI	0	[KENDARI]
BALIKPAPAN	PAGIMANA	0	[PAGIMANA]
BALIKPAPAN	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
BALIKPAPAN	RAHA	0	[RAHA]
BALIKPAPAN	LUWUK	0	[LUWUK]
BALIKPAPAN	BANABUNGI	0	[BANABUNGI]
BALIKPAPAN	PS-WAJO	0	[PS-WAJO]
BALIKPAPAN	LARANTUKA	0	[LARANTUKA]
BALIKPAPAN	TOBILOTA	0	[TOBILOTA]
BALIKPAPAN	ROTE	0	[ROTE]
BALIKPAPAN	LAMAKERA	0	[LAMAKERA]
BALIKPAPAN	LEWOLEBA	0	[LEWOLEBA]
BALIKPAPAN	TENAU-KUPANG	0	[TENAU-KUPANG]
BALIKPAPAN	TENAU	0	[TENAU]
BALIKPAPAN	WANCI	0	[WANCI]
BALIKPAPAN	KALABAHI	0	[KALABAHI]
BALIKPAPAN	BITUNG	0	[BITUNG]
BALIKPAPAN	TAGULANDANG	0	[TAGULANDANG]
BALIKPAPAN	MARORE	0	[MARORE]
BALIKPAPAN	TAHUNA	0	[TAHUNA]
BALIKPAPAN	MIANGAS	0	[MIANGAS]
BALIKPAPAN	MELANGOANE	0	[MELANGOANE]
BALIKPAPAN	NAMROLE	0	[NAMROLE]
BALIKPAPAN	NAMLEA	0	[NAMLEA]
BALIKPAPAN	TERNATE	0	[TERNATE]
BALIKPAPAN	TIDORE	0	[TIDORE]
BALIKPAPAN	AMBON	0	[AMBON]
BALIKPAPAN	MOROTAI	0	[MOROTAI]
BALIKPAPAN	BULI	0	[BULI]
BALIKPAPAN	PULAU-GEBE	0	[PULAU-GEBE]
BALIKPAPAN	GEBE	0	[GEBE]
BALIKPAPAN	SORONG	0	[SORONG]
BALIKPAPAN	SAUMLAKI	0	[SAUMLAKI]
BALIKPAPAN	LARAT	0	[LARAT]
BALIKPAPAN	FAKFAK	0	[FAKFAK]
BALIKPAPAN	KAIMANA	0	[KAIMANA]
BALIKPAPAN	DOBO	0	[DOBO]
BALIKPAPAN	ORENSBARI	0	[ORENSBARI]
BALIKPAPAN	WAREN	0	[WAREN]
BALIKPAPAN	TIMIKA	0	[TIMIKA]
BALIKPAPAN	TEPA	0	[TEPA]
BALIKPAPAN	AGATS	0	[AGATS]
BALIKPAPAN	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
BALIKPAPAN	JAYAPURA	0	[JAYAPURA]
SAMARINDA	SANGATTA	0	[SANGATTA]
SAMARINDA	SEBATIK	0	[SEBATIK]
SAMARINDA	POLEWALI	0	[POLEWALI]
SAMARINDA	BELANG-BELANG	0	[BELANG-BELANG]
SAMARINDA	MAKASAR	0	[MAKASAR]
SAMARINDA	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
SAMARINDA	PANTOLOAN	0	[PANTOLOAN]
SAMARINDA	PARIGI	0	[PARIGI]
SAMARINDA	JAMPEA	0	[JAMPEA]
SAMARINDA	SELAYAR	0	[SELAYAR]
SAMARINDA	BONERATE	0	[BONERATE]
SAMARINDA	MARAPOKOT	0	[MARAPOKOT]
SAMARINDA	KOLONODALE	0	[KOLONODALE]
SAMARINDA	MANTANGISI	0	[MANTANGISI]
SAMARINDA	SABU	0	[SABU]
SAMARINDA	BUNGKU	0	[BUNGKU]
SAMARINDA	BUNTA	0	[BUNTA]
SAMARINDA	LAMERURU	0	[LAMERURU]
SAMARINDA	TILAMUTA	0	[TILAMUTA]
SAMARINDA	KENDARI	0	[KENDARI]
SAMARINDA	PAGIMANA	0	[PAGIMANA]
SAMARINDA	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
SAMARINDA	RAHA	0	[RAHA]
SAMARINDA	LUWUK	0	[LUWUK]
SAMARINDA	BANABUNGI	0	[BANABUNGI]
SAMARINDA	PS-WAJO	0	[PS-WAJO]
SAMARINDA	LARANTUKA	0	[LARANTUKA]
SAMARINDA	TOBILOTA	0	[TOBILOTA]
SAMARINDA	ROTE	0	[ROTE]
SAMARINDA	LAMAKERA	0	[LAMAKERA]
SAMARINDA	LEWOLEBA	0	[LEWOLEBA]
SAMARINDA	TENAU-KUPANG	0	[TENAU-KUPANG]
SAMARINDA	TENAU	0	[TENAU]
SAMARINDA	WANCI	0	[WANCI]
SAMARINDA	KALABAHI	0	[KALABAHI]
SAMARINDA	BITUNG	0	[BITUNG]
SAMARINDA	TAGULANDANG	0	[TAGULANDANG]
SAMARINDA	MARORE	0	[MARORE]
SAMARINDA	TAHUNA	0	[TAHUNA]
SAMARINDA	MIANGAS	0	[MIANGAS]
SAMARINDA	MELANGOANE	0	[MELANGOANE]
SAMARINDA	NAMROLE	0	[NAMROLE]
SAMARINDA	NAMLEA	0	[NAMLEA]
SAMARINDA	TERNATE	0	[TERNATE]
SAMARINDA	TIDORE	0	[TIDORE]
SAMARINDA	AMBON	0	[AMBON]
SAMARINDA	MOROTAI	0	[MOROTAI]
SAMARINDA	BULI	0	[BULI]
SAMARINDA	PULAU-GEBE	0	[PULAU-GEBE]
SAMARINDA	GEBE	0	[GEBE]
SAMARINDA	SORONG	0	[SORONG]
SAMARINDA	SAUMLAKI	0	[SAUMLAKI]
SAMARINDA	LARAT	0	[LARAT]
SAMARINDA	FAKFAK	0	[FAKFAK]
SAMARINDA	KAIMANA	0	[KAIMANA]
SAMARINDA	DOBO	0	[DOBO]
SAMARINDA	ORENSBARI	0	[ORENSBARI]
SAMARINDA	WAREN	0	[WAREN]
SAMARINDA	TIMIKA	0	[TIMIKA]
SAMARINDA	TEPA	0	[TEPA]
SAMARINDA	AGATS	0	[AGATS]
SAMARINDA	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
SAMARINDA	JAYAPURA	0	[JAYAPURA]
SANGATTA	SEBATIK	616.78	[SANGATTA, SELAT-MAKASAR-4, BIBIR-SEBATIK, NUNUKAN-SEBATIK, SEBATIK]
SANGATTA	POLEWALI	568.23	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, POLEWALI]
SANGATTA	BELANG-BELANG	368.57	[SANGATTA, BELANG-BELANG]
SANGATTA	MAKASAR	724.42	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR]
SANGATTA	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
SANGATTA	PANTOLOAN	0	[PANTOLOAN]
SANGATTA	PARIGI	0	[PARIGI]
SANGATTA	JAMPEA	1032.48	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA]
SANGATTA	SELAYAR	926.26	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR]
SANGATTA	BONERATE	1092.47	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE]
SANGATTA	MARAPOKOT	0	[MARAPOKOT]
SANGATTA	KOLONODALE	0	[KOLONODALE]
SANGATTA	MANTANGISI	0	[MANTANGISI]
SANGATTA	SABU	0	[SABU]
SANGATTA	BUNGKU	0	[BUNGKU]
SANGATTA	BUNTA	0	[BUNTA]
SANGATTA	LAMERURU	0	[LAMERURU]
SANGATTA	TILAMUTA	0	[TILAMUTA]
SANGATTA	KENDARI	1460.93	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
SANGATTA	PAGIMANA	0	[PAGIMANA]
SANGATTA	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
SANGATTA	RAHA	1460.04	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
SANGATTA	LUWUK	0	[LUWUK]
SANGATTA	BANABUNGI	0	[BANABUNGI]
SANGATTA	PS-WAJO	1286.3	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
SANGATTA	LARANTUKA	0	[LARANTUKA]
SANGATTA	TOBILOTA	0	[TOBILOTA]
SANGATTA	ROTE	0	[ROTE]
SANGATTA	LAMAKERA	0	[LAMAKERA]
SANGATTA	LEWOLEBA	0	[LEWOLEBA]
SANGATTA	TENAU-KUPANG	0	[TENAU-KUPANG]
SANGATTA	TENAU	1975.86	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
SANGATTA	WANCI	1272.6	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
SANGATTA	KALABAHI	1681.27	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
SANGATTA	BITUNG	2048.18	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
SANGATTA	TAGULANDANG	0	[TAGULANDANG]
SANGATTA	MARORE	0	[MARORE]
SANGATTA	TAHUNA	0	[TAHUNA]
SANGATTA	MIANGAS	0	[MIANGAS]
SANGATTA	MELANGOANE	0	[MELANGOANE]
SANGATTA	NAMROLE	1661.44	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
SANGATTA	NAMLEA	1837.17	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
SANGATTA	TERNATE	0	[TERNATE]
SANGATTA	TIDORE	2146.49	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
SANGATTA	AMBON	0	[AMBON]
SANGATTA	MOROTAI	0	[MOROTAI]
SANGATTA	BULI	0	[BULI]
SANGATTA	PULAU-GEBE	0	[PULAU-GEBE]
SANGATTA	GEBE	0	[GEBE]
SANGATTA	SORONG	0	[SORONG]
SANGATTA	SAUMLAKI	2157.27	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
SANGATTA	LARAT	2273.5	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
SANGATTA	FAKFAK	2320.55	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
SANGATTA	KAIMANA	2595.54	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
SANGATTA	DOBO	2454.31	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, DOBO]
SANGATTA	ORENSBARI	0	[ORENSBARI]
SANGATTA	WAREN	0	[WAREN]
